user_id,month,profile,expense,income,savings,debt_payments,discretionary_spend,net_cashflow,savings_rate,expense_ratio,debt_to_income,discretionary_ratio,avg_income,income_cv
U0141,2025-01-01,stable_saver,5545.259999999999,7069.12,1269.75,267.72,1170.3799999999999,254.11000000000058,0.2155657281245757,0.7844342718754242,0.037871757729392067,0.1655623330768186,6965.125833333333,0.07032171224246356
U0141,2025-02-01,stable_saver,4663.0199999999995,6308.35,1210.65,298.06,1121.27,434.68000000000075,0.2608178049727743,0.7391821950272257,0.04724848811495874,0.17774378403227467,6965.125833333333,0.07032171224246356
U0141,2025-03-01,stable_saver,5910.18,7935.16,1944.07,292.65,1124.6499999999999,80.90999999999963,0.255190821609142,0.7448091783908579,0.03688016372700739,0.14172997141834567,6965.125833333333,0.07032171224246356
U0141,2025-04-01,stable_saver,5321.13,7195.77,1497.63,243.07,1239.75,377.0100000000002,0.26051972200334367,0.7394802779966564,0.033779567718256694,0.17228871962277836,6965.125833333333,0.07032171224246356
U0141,2025-05-01,stable_saver,4651.599999999999,6824.16,1517.05,232.16,863.17,655.5100000000004,0.3183629926613679,0.6816370073386321,0.034020304330496354,0.1264873625471853,6965.125833333333,0.07032171224246356
U0141,2025-06-01,stable_saver,4928.11,6803.91,1456.1,264.23,902.53,419.7000000000003,0.2756944168867607,0.7243055831132392,0.03883502280306471,0.13264872698198535,6965.125833333333,0.07032171224246356
U0141,2025-07-01,stable_saver,5786.320000000001,7656.38,1573.28,339.26,1230.25,296.7799999999995,0.24424858745255584,0.7557514125474442,0.04431075782549978,0.16068298595419767,6965.125833333333,0.07032171224246356
U0141,2025-08-01,stable_saver,4591.86,6193.75,1468.59,232.21,1099.86,133.3000000000004,0.2586300706357215,0.7413699293642785,0.03749101917255298,0.1775757820383451,6965.125833333333,0.07032171224246356
U0141,2025-09-01,stable_saver,5507.06,7067.65,1601.72,274.3,1083.1100000000001,-41.13000000000079,0.22662695521142107,0.7791925180222564,0.038810637199069,0.15324895828174856,6965.125833333333,0.07032171224246356
U0141,2025-10-01,stable_saver,5358.78,6869.32,1430.29,240.92,1036.6200000000001,80.25,0.21989658365020118,0.7801034163497989,0.035071884844496984,0.15090576650964,6965.125833333333,0.07032171224246356
U0141,2025-11-01,stable_saver,5081.8,6712.51,1471.54,218.41,991.17,159.17000000000007,0.24293595093340642,0.7570640490665935,0.032537754133699616,0.14766011521770545,6965.125833333333,0.07032171224246356
U0141,2025-12-01,stable_saver,5596.139999999999,6945.43,1498.61,252.77,1319.27,-149.31999999999903,0.2157692180325768,0.8057298108252475,0.03639371500396664,0.1899479225908259,6965.125833333333,0.07032171224246356
U0142,2025-01-01,balanced_user,5924.1,6521.91,485.68,442.99,1463.8400000000001,112.12999999999948,0.09166179846088025,0.9083382015391197,0.06792335374146531,0.2244495860875112,6198.6175,0.09655686884791664
U0142,2025-02-01,balanced_user,6025.92,6987.75,289.02,453.7,1450.13,672.81,0.13764516475260277,0.8623548352473972,0.06492790955600873,0.20752459661550574,6198.6175,0.09655686884791664
U0142,2025-03-01,balanced_user,4795.349999999999,5604.21,672.62,410.63,1047.11,136.24000000000058,0.1443307798958284,0.8556692201041716,0.07327170109614022,0.18684346232564444,6198.6175,0.09655686884791664
U0142,2025-04-01,balanced_user,5422.24,6305.78,745.74,435.78,1358.83,137.79999999999995,0.14011589367215474,0.8598841063278453,0.0691080247011472,0.21548959843191484,6198.6175,0.09655686884791664
U0142,2025-05-01,balanced_user,4982.18,5847.46,778.51,543.1,1141.53,86.76999999999975,0.14797536024188276,0.8520246397581173,0.09287793332489662,0.1952180946941065,6198.6175,0.09655686884791664
U0142,2025-06-01,balanced_user,4551.47,5131.4,591.94,457.65,1021.85,-12.010000000000673,0.11535643294227697,0.886984058931286,0.08918618700549558,0.19913668784347355,6198.6175,0.09655686884791664
U0142,2025-07-01,balanced_user,6317.87,7015.34,540.72,622.06,1413.35,156.75000000000023,0.09942069807022899,0.900579301929771,0.08867139725230708,0.20146564528590202,6198.6175,0.09655686884791664
U0142,2025-08-01,balanced_user,5675.67,6627.12,665.25,425.54,1484.99,286.1999999999998,0.14356915221091512,0.8564308477890848,0.06421190502058209,0.22407772908895568,6198.6175,0.09655686884791664
U0142,2025-09-01,balanced_user,6058.28,6500.33,286.18,608.6,1565.33,155.87000000000018,0.06800423978474941,0.9319957602152505,0.0936260159099615,0.24080777437453174,6198.6175,0.09655686884791664
U0142,2025-10-01,balanced_user,5690.37,6211.6,321.11,529.47,1375.91,200.12000000000046,0.0839123575246314,0.9160876424753686,0.08523890784982935,0.22150653615815571,6198.6175,0.09655686884791664
U0142,2025-11-01,balanced_user,4879.72,5396.7,525.99,444.77,1085.19,-9.010000000000446,0.09746511757184947,0.9042044212203755,0.0824151796468212,0.20108399577519598,6198.6175,0.09655686884791664
U0142,2025-12-01,balanced_user,5599.639999999999,6233.81,782.64,400.16,1236.79,-148.469999999999,0.12554761855109475,0.8982692767344528,0.06419188265282387,0.1984003362309727,6198.6175,0.09655686884791664
U0143,2025-01-01,high_discretionary,6572.19,7271.49,297.79,494.54,2232.4,401.51000000000016,0.09617011094012372,0.9038298890598763,0.06801082034081049,0.30700722960493654,6788.994166666666,0.13246211044638412
U0143,2025-02-01,high_discretionary,5972.15,6323.4,190.8,394.55,2135.68,160.45,0.055547648416990864,0.9444523515830091,0.06239523041401778,0.33774235379700795,6788.994166666666,0.13246211044638412
U0143,2025-03-01,high_discretionary,8100.490000000001,8053.6,377.57,594.64,2763.92,-424.4600000000003,0.04688213966424953,1.0058222409853979,0.07383530346677261,0.3431906228270587,6788.994166666666,0.13246211044638412
U0143,2025-04-01,high_discretionary,5576.650000000001,6046.56,0.0,498.18,1863.14,469.90999999999985,0.07771526289328144,0.9222847371067185,0.08239064856711915,0.3081322272498743,6788.994166666666,0.13246211044638412
U0143,2025-05-01,high_discretionary,6131.610000000001,6186.9,13.39,459.05,1933.78,41.899999999999054,0.008936624157493907,0.9910633758425061,0.0741970938596066,0.3125604098983336,6788.994166666666,0.13246211044638412
U0143,2025-06-01,high_discretionary,7477.9800000000005,7741.93,313.89,442.75,2837.97,-49.94000000000017,0.040544153718775545,0.9659064341837242,0.05718858217524571,0.36657138465473077,6788.994166666666,0.13246211044638412
U0143,2025-07-01,high_discretionary,6278.259999999999,6081.91,177.91,507.39,2218.29,-374.2599999999994,0.02925232369436575,1.0322842659625018,0.08342609476299387,0.36473574913144063,6788.994166666666,0.13246211044638412
U0143,2025-08-01,high_discretionary,6166.28,5977.7,295.13,481.26,2076.63,-483.7099999999999,0.04937183197550898,1.031547250614785,0.08050922595647156,0.34739615571206317,6788.994166666666,0.13246211044638412
U0143,2025-09-01,high_discretionary,7083.68,7254.61,88.9,414.04,2442.59,82.02999999999938,0.02356156981560682,0.9764384301843931,0.05707267516792771,0.3366948740180382,6788.994166666666,0.13246211044638412
U0143,2025-10-01,high_discretionary,7140.58,7351.8,72.2,569.99,2543.7,139.02000000000027,0.028730378954813823,0.9712696210451862,0.07753067276041241,0.3459968987186811,6788.994166666666,0.13246211044638412
U0143,2025-11-01,high_discretionary,7427.61,7864.46,0.0,571.39,2201.46,436.85000000000036,0.055547361166564564,0.9444526388334354,0.07265470229360947,0.2799251315411357,6788.994166666666,0.13246211044638412
U0143,2025-12-01,high_discretionary,5078.8,5313.57,308.19,418.91,1717.0700000000002,-73.42000000000047,0.05800055330032351,0.9558168989963434,0.07883776820480394,0.32314809064339045,6788.994166666666,0.13246211044638412
U0144,2025-01-01,variable_income,7172.06,8288.76,379.5,747.12,1825.0,737.1999999999998,0.13472461502082336,0.8652753849791767,0.09013652223010438,0.2201776864090648,7135.973333333332,0.17355015733113835
U0144,2025-02-01,variable_income,3340.0,4089.09,264.85,432.2,675.25,484.2400000000001,0.1831923484198196,0.8168076515801804,0.10569588832723173,0.16513454093698107,7135.973333333332,0.17355015733113835
U0144,2025-03-01,variable_income,4708.51,6671.549999999999,239.25,474.36,1036.59,1723.789999999999,0.29424046885656246,0.7057595311434376,0.07110191784517841,0.15537468804100996,7135.973333333332,0.17355015733113835
U0144,2025-04-01,variable_income,6088.01,7159.12,133.85,632.05,1420.27,937.2599999999996,0.1496147571209869,0.8503852428790131,0.08828599045692766,0.19838611449451887,7135.973333333332,0.17355015733113835
U0144,2025-05-01,variable_income,6692.49,8671.01,332.9,702.46,1529.91,1645.6200000000003,0.22817641774141656,0.7718235822585835,0.08101247720853741,0.17643965351210528,7135.973333333332,0.17355015733113835
U0144,2025-06-01,variable_income,6263.62,6913.46,366.8,638.99,1453.9,283.04000000000013,0.09399634915078704,0.906003650849213,0.09242694685439708,0.21029990771625207,7135.973333333332,0.17355015733113835
U0144,2025-07-01,variable_income,7806.7699999999995,8544.14,657.53,811.67,1825.48,79.83999999999992,0.08630125442701078,0.9136987455729892,0.09499727298475914,0.21365286617494564,7135.973333333332,0.17355015733113835
U0144,2025-08-01,variable_income,6433.45,7450.04,448.23,714.54,1533.88,568.3600000000001,0.13645430091650518,0.8635456990834949,0.09591089443815067,0.20588882744253723,7135.973333333332,0.17355015733113835
U0144,2025-09-01,variable_income,4782.5599999999995,5926.3099999999995,503.92,457.67,1164.97,639.8299999999999,0.19299530399186005,0.80700469600814,0.07722680723755593,0.19657594692144018,7135.973333333332,0.17355015733113835
U0144,2025-10-01,variable_income,4545.7,7317.6900000000005,418.11,598.79,923.47,2353.8800000000006,0.37880669992852944,0.6211933000714706,0.0818277352552513,0.12619692826561388,7135.973333333332,0.17355015733113835
U0144,2025-11-01,variable_income,6571.139999999999,7350.15,475.38,603.01,1481.11,303.6300000000002,0.10598559213077288,0.8940144078692271,0.0820405025747774,0.20150745222886607,7135.973333333332,0.17355015733113835
U0144,2025-12-01,variable_income,6036.01,7250.36,342.93,602.71,1386.99,871.4199999999994,0.16748823506694832,0.8325117649330517,0.08312828604372749,0.1912994665092492,7135.973333333332,0.17355015733113835
U0145,2025-01-01,debt_pressure,6692.85,6802.39,159.07,1517.29,1185.98,-49.53000000000003,0.023384428120116603,0.9838968362590207,0.22305248596449187,0.17434754549503922,6519.695,0.13389952758549653
U0145,2025-02-01,debt_pressure,5544.04,5698.99,0.0,1115.67,1026.04,154.94999999999982,0.02718902823131815,0.9728109717686818,0.19576626735614558,0.1800389191769068,6519.695,0.13389952758549653
U0145,2025-03-01,debt_pressure,8405.630000000001,8559.6,0.0,1757.52,1588.0,153.96999999999935,0.017987990092994923,0.9820120099070051,0.20532735174540864,0.18552268797607363,6519.695,0.13389952758549653
U0145,2025-04-01,debt_pressure,7609.5599999999995,7498.15,0.0,2030.52,1203.75,-111.40999999999985,0.0,1.0148583317218247,0.2708027980235125,0.16053959976794277,6519.695,0.13389952758549653
U0145,2025-05-01,debt_pressure,5795.9400000000005,5691.97,0.0,1143.92,1173.19,-103.97000000000025,0.0,1.018266083623069,0.20097084137829258,0.20611317347069644,6519.695,0.13389952758549653
U0145,2025-06-01,debt_pressure,6732.72,6537.25,0.0,1417.2,1293.47,-195.47000000000025,0.0,1.0299009522352671,0.2167884049103216,0.1978614860988948,6519.695,0.13389952758549653
U0145,2025-07-01,debt_pressure,6468.0,6408.24,0.0,1541.04,1138.25,-59.76000000000022,0.0,1.0093254934272125,0.2404778847234186,0.1776228730509469,6519.695,0.13389952758549653
U0145,2025-08-01,debt_pressure,6371.15,6188.05,0.0,1331.5,1241.5900000000001,-183.09999999999945,0.0,1.029589289032894,0.21517279272145506,0.20064317515210772,6519.695,0.13389952758549653
U0145,2025-09-01,debt_pressure,7101.51,6844.74,0.0,1641.71,1225.35,-256.77000000000044,0.0,1.0375134775024326,0.23984987011924486,0.17902067865251273,6519.695,0.13389952758549653
U0145,2025-10-01,debt_pressure,7024.59,6674.23,0.0,1523.05,1401.02,-350.3600000000006,0.0,1.0524944450520886,0.2281986086784543,0.20991485160085885,6519.695,0.13389952758549653
U0145,2025-11-01,debt_pressure,5358.61,5424.16,0.0,1046.03,1064.28,65.55000000000018,0.012084820506769746,0.9879151794932303,0.1928464499572284,0.19621102622341524,6519.695,0.13389952758549653
U0145,2025-12-01,debt_pressure,5999.92,5908.57,0.0,1400.29,1129.69,-91.35000000000036,0.0,1.0154605936800276,0.23699304569464355,0.19119516228122882,6519.695,0.13389952758549653
U0146,2025-01-01,stable_saver,5968.04,7334.41,1565.82,316.32,1302.36,-199.45000000000005,0.21348956494114726,0.813704169796889,0.043128213448661856,0.1775684751738722,7234.779166666667,0.0819558216391653
U0146,2025-02-01,stable_saver,5271.16,6946.78,1467.45,301.22,1084.63,208.16999999999985,0.24120815687268057,0.7587918431273194,0.0433610967959256,0.15613420894284835,7234.779166666667,0.0819558216391653
U0146,2025-03-01,stable_saver,5033.1900000000005,6798.35,1428.41,252.19,1141.25,336.7499999999998,0.2596453551229342,0.7403546448770658,0.037095765884369,0.16787161590680091,7234.779166666667,0.0819558216391653
U0146,2025-04-01,stable_saver,5367.21,7237.45,1479.56,248.33,1101.22,390.67999999999984,0.2584114570739694,0.7415885429260306,0.03431180871715867,0.15215580073092042,7234.779166666667,0.0819558216391653
U0146,2025-05-01,stable_saver,6195.34,8050.15,2044.65,281.85,1398.19,-189.8400000000006,0.25398905610454464,0.7695931131718043,0.035011769967019254,0.17368496239200512,7234.779166666667,0.0819558216391653
U0146,2025-06-01,stable_saver,5343.8,7298.01,1753.16,300.86,1261.45,201.04999999999995,0.26777299565223944,0.7322270043477606,0.04122493666081576,0.17284848883462753,7234.779166666667,0.0819558216391653
U0146,2025-07-01,stable_saver,4867.93,6515.86,1414.65,259.15,899.99,233.2799999999993,0.25291059046695286,0.7470894095330471,0.039772186633844187,0.13812297992897332,7234.779166666667,0.0819558216391653
U0146,2025-08-01,stable_saver,5844.8,7867.54,1748.56,272.27,1026.92,274.17999999999984,0.25709942370804595,0.742900576291954,0.03460675128439131,0.13052618734699792,7234.779166666667,0.0819558216391653
U0146,2025-09-01,stable_saver,5329.25,7680.31,1874.76,276.43,1035.08,476.3000000000004,0.3061152479522311,0.6938847520477689,0.035992036779765396,0.13477060170748315,7234.779166666667,0.0819558216391653
U0146,2025-10-01,stable_saver,5797.599999999999,7978.95,1855.83,297.55,1155.17,325.52000000000044,0.2733881024445573,0.7266118975554428,0.0372918742441048,0.14477719499432884,7234.779166666667,0.0819558216391653
U0146,2025-11-01,stable_saver,5480.09,6955.23,1623.83,275.26,1182.01,-148.6900000000005,0.23346891475910933,0.7879092423974478,0.03957597376362824,0.1699454942539643,7234.779166666667,0.0819558216391653
U0146,2025-12-01,stable_saver,4780.88,6154.31,1566.89,259.94,980.84,-193.4599999999998,0.25460043449225017,0.776834446103625,0.04223706638112152,0.1593744871480312,7234.779166666667,0.0819558216391653
U0147,2025-01-01,balanced_user,4394.99,4706.85,503.07,421.14,1113.76,-191.2099999999994,0.10688039771821918,0.9337433740187173,0.08947385193919499,0.23662534391365772,5984.448333333334,0.12005867769693428
U0147,2025-02-01,balanced_user,5186.05,5739.49,359.49,469.04,1280.77,193.9499999999996,0.0964266859947486,0.9035733140052514,0.08172154668794615,0.22315048898072826,5984.448333333334,0.12005867769693428
U0147,2025-03-01,balanced_user,4955.17,5607.93,835.22,443.32,1009.94,-182.4599999999998,0.14893552522945186,0.8836005442293323,0.07905234195148655,0.18009140627646922,5984.448333333334,0.12005867769693428
U0147,2025-04-01,balanced_user,4794.45,5649.08,495.39,487.22,977.22,359.2400000000001,0.15128658117782012,0.8487134188221799,0.08624767218732962,0.1729874599049757,5984.448333333334,0.12005867769693428
U0147,2025-05-01,balanced_user,5494.57,6302.44,846.85,507.27,1153.6399999999999,-38.98000000000013,0.1343685937509917,0.8718163124123356,0.08048787453748073,0.18304656609186282,5984.448333333334,0.12005867769693428
U0147,2025-06-01,balanced_user,5178.28,5864.35,644.26,415.15,1350.84,41.81000000000063,0.1169899477350432,0.8830100522649568,0.0707921594038555,0.23034777937878875,5984.448333333334,0.12005867769693428
U0147,2025-07-01,balanced_user,5551.31,6391.78,540.88,409.67,1299.82,299.58999999999935,0.13149232295229174,0.8685076770477083,0.06409325727731556,0.20335806301218126,5984.448333333334,0.12005867769693428
U0147,2025-08-01,balanced_user,5283.21,5922.18,572.47,510.88,1008.76,66.50000000000023,0.10789439024143141,0.8921056097585686,0.0862655305985296,0.17033592359570293,5984.448333333334,0.12005867769693428
U0147,2025-09-01,balanced_user,6262.1900000000005,7295.76,730.8,528.27,1435.49,302.76999999999975,0.14166721493031564,0.8583327850696844,0.07240780946741669,0.19675674638420124,5984.448333333334,0.12005867769693428
U0147,2025-10-01,balanced_user,4604.44,5283.72,262.04,377.46,963.93,417.24000000000063,0.12856093812692584,0.8714390618730742,0.07143830483068746,0.18243396697781106,5984.448333333334,0.12005867769693428
U0147,2025-11-01,balanced_user,5991.7,7095.8,760.16,591.33,1160.9,343.9400000000004,0.15559908678373127,0.8444009132162688,0.08333521237915387,0.16360382197919898,5984.448333333334,0.12005867769693428
U0147,2025-12-01,balanced_user,5041.02,5954.0,729.78,382.7,1351.9299999999998,183.1999999999996,0.15333893181054745,0.8466610681894525,0.06427611689620423,0.22706247900571042,5984.448333333334,0.12005867769693428
U0148,2025-01-01,high_discretionary,7658.47,8336.71,46.44,473.56,2862.27,631.7999999999988,0.08135583461581354,0.9186441653841865,0.05680418294507066,0.3433332813543952,6504.256666666667,0.10857374145538573
U0148,2025-02-01,high_discretionary,6648.9,6510.37,28.93,523.81,2248.46,-167.45999999999975,0.0044436798522971815,1.0212783605232882,0.08045779272145823,0.3453659315829976,6504.256666666667,0.10857374145538573
